,silh_score,method,factor
3477,0.05290134996175766,mnn,Batch
3478,0.04786554351449013,mnn,Batch
3479,0.06238482519984245,mnn,Batch
3480,0.09160174429416656,mnn,Batch
3481,0.012720447964966297,mnn,Batch
3482,0.061948880553245544,mnn,Batch
3483,0.08751878887414932,mnn,Batch
3484,0.03878489136695862,mnn,Batch
3485,0.03861062228679657,mnn,Batch
3486,0.06822193413972855,mnn,Batch
3487,0.013829603791236877,mnn,Batch
3488,0.07897819578647614,mnn,Batch
3489,0.059710465371608734,mnn,Batch
3490,0.08377310633659363,mnn,Batch
3491,0.07873173803091049,mnn,Batch
3492,0.056244831532239914,mnn,Batch
3493,0.052459582686424255,mnn,Batch
3494,0.07140548527240753,mnn,Batch
3495,0.06939373910427094,mnn,Batch
3496,0.04556943476200104,mnn,Batch
3497,0.029297230765223503,mnn,Batch
3498,0.06603677570819855,mnn,Batch
3499,0.07175847142934799,mnn,Batch
3500,0.04770408943295479,mnn,Batch
3501,0.04392949864268303,mnn,Batch
3502,0.06080910935997963,mnn,Batch
3503,0.0636763647198677,mnn,Batch
3504,0.048074208199977875,mnn,Batch
3505,0.030251620337367058,mnn,Batch
3506,0.08020056039094925,mnn,Batch
3507,0.06997016072273254,mnn,Batch
3508,0.044236332178115845,mnn,Batch
3509,0.07852015644311905,mnn,Batch
3510,0.07018303871154785,mnn,Batch
3511,-0.020516766235232353,mnn,Batch
3512,0.06738051772117615,mnn,Batch
3513,0.07015011459589005,mnn,Batch
3514,0.027489695698022842,mnn,Batch
3515,0.06089955195784569,mnn,Batch
3516,0.05181246995925903,mnn,Batch
3517,-0.055052127689123154,mnn,Batch
3518,-0.0391092412173748,mnn,Batch
3519,-0.04262736812233925,mnn,Batch
3520,-0.03838402405381203,mnn,Batch
3521,-0.02860545553267002,mnn,Batch
3522,-0.04046143963932991,mnn,Batch
3523,-0.027271516621112823,mnn,Batch
3524,-0.017642121762037277,mnn,Batch
3525,-0.03112161159515381,mnn,Batch
3526,-0.03166358172893524,mnn,Batch
3527,-0.014147527515888214,mnn,Batch
3528,-0.007876237854361534,mnn,Batch
3529,-0.044856686145067215,mnn,Batch
3530,-0.044142190366983414,mnn,Batch
3531,-0.04921644181013107,mnn,Batch
3532,-0.03757857158780098,mnn,Batch
3533,-0.06184620410203934,mnn,Batch
3534,-0.056074365973472595,mnn,Batch
3535,-0.023532340303063393,mnn,Batch
3536,-0.032274335622787476,mnn,Batch
3537,-0.02108624577522278,mnn,Batch
3538,-0.053095463663339615,mnn,Batch
3539,-0.043689146637916565,mnn,Batch
3540,-0.044873595237731934,mnn,Batch
3541,-0.010219221003353596,mnn,Batch
3542,-0.03097550943493843,mnn,Batch
3543,-0.029506653547286987,mnn,Batch
3544,-0.02984423190355301,mnn,Batch
3545,-0.0500812828540802,mnn,Batch
3546,-0.021894056349992752,mnn,Batch
3547,-0.046784885227680206,mnn,Batch
3548,-0.022201573476195335,mnn,Batch
3549,-0.025560304522514343,mnn,Batch
3550,-0.030077915638685226,mnn,Batch
3551,-0.03633423149585724,mnn,Batch
3552,0.0823359563946724,mnn,Batch
3553,0.11115923523902893,mnn,Batch
3554,0.09782982617616653,mnn,Batch
3555,0.190405011177063,mnn,Batch
3556,0.10229632258415222,mnn,Batch
3557,0.1025533452630043,mnn,Batch
3558,0.15425962209701538,mnn,Batch
3559,0.11061859130859375,mnn,Batch
3560,0.055501777678728104,mnn,Batch
3561,0.20747604966163635,mnn,Batch
3562,0.062414828687906265,mnn,Batch
3563,0.10360456258058548,mnn,Batch
3564,0.19982050359249115,mnn,Batch
3565,0.1141330823302269,mnn,Batch
3566,0.11541062593460083,mnn,Batch
3567,0.15447236597537994,mnn,Batch
3568,0.06263819336891174,mnn,Batch
3569,0.06803420931100845,mnn,Batch
3570,0.22004364430904388,mnn,Batch
3571,0.22268225252628326,mnn,Batch
3572,0.1177164688706398,mnn,Batch
3573,0.15863904356956482,mnn,Batch
3574,0.09205187112092972,mnn,Batch
3575,0.14900954067707062,mnn,Batch
3576,0.07915084064006805,mnn,Batch
3577,0.10013958066701889,mnn,Batch
3578,0.1237814724445343,mnn,Batch
3579,0.123619444668293,mnn,Batch
3580,0.12654873728752136,mnn,Batch
3581,0.05414998158812523,mnn,Batch
3582,0.09944327175617218,mnn,Batch
3583,0.15901869535446167,mnn,Batch
3584,0.15163446962833405,mnn,Batch
3585,0.1202160194516182,mnn,Batch
3586,0.11583323776721954,mnn,Batch
3587,0.15217188000679016,mnn,Batch
3588,0.06992471218109131,mnn,Batch
3589,0.04934075474739075,mnn,Batch
3590,0.12934249639511108,mnn,Batch
3591,0.1291133165359497,mnn,Batch
3592,0.14592905342578888,mnn,Batch
3593,0.09362044930458069,mnn,Batch
3594,0.15852999687194824,mnn,Batch
3595,0.14369085431098938,mnn,Batch
3596,0.14748035371303558,mnn,Batch
3597,0.1237604022026062,mnn,Batch
3598,0.09997186064720154,mnn,Batch
3599,0.11671649664640427,mnn,Batch
3600,0.08164738118648529,mnn,Batch
3601,0.1470375955104828,mnn,Batch
3602,0.15264825522899628,mnn,Batch
3603,0.02670624852180481,mnn,Batch
3604,0.11625056713819504,mnn,Batch
3605,0.043970897793769836,mnn,Batch
3606,0.09897564351558685,mnn,Batch
3607,0.10836032778024673,mnn,Batch
3608,0.15739569067955017,mnn,Batch
3609,0.1486305296421051,mnn,Batch
3610,0.1383041888475418,mnn,Batch
3611,0.10834714770317078,mnn,Batch
3612,0.12660057842731476,mnn,Batch
3613,0.12709665298461914,mnn,Batch
3614,0.056040529161691666,mnn,Batch
3615,0.12779341638088226,mnn,Batch
3616,0.16076980531215668,mnn,Batch
3617,0.05953299626708031,mnn,Batch
3618,0.12392392754554749,mnn,Batch
3619,0.07986553758382797,mnn,Batch
3620,0.15254878997802734,mnn,Batch
3621,0.15255063772201538,mnn,Batch
3622,0.20356255769729614,mnn,Batch
3623,0.10125676542520523,mnn,Batch
3624,0.12393275648355484,mnn,Batch
3625,0.09879586100578308,mnn,Batch
3626,0.1338498890399933,mnn,Batch
3627,0.13902859389781952,mnn,Batch
3628,0.09428863972425461,mnn,Batch
3629,0.12213671207427979,mnn,Batch
3630,0.09326031059026718,mnn,Batch
3631,0.11743152141571045,mnn,Batch
3632,0.06251204013824463,mnn,Batch
3633,0.07578907161951065,mnn,Batch
3634,0.1394519954919815,mnn,Batch
3635,0.11212749779224396,mnn,Batch
3636,0.12674610316753387,mnn,Batch
3637,0.15466827154159546,mnn,Batch
3638,0.13785317540168762,mnn,Batch
3639,0.15707100927829742,mnn,Batch
3640,0.11526379734277725,mnn,Batch
3641,0.16753515601158142,mnn,Batch
3642,0.12920090556144714,mnn,Batch
3643,0.1522451639175415,mnn,Batch
3644,0.12992456555366516,mnn,Batch
3645,0.12155476957559586,mnn,Batch
3646,0.1635051667690277,mnn,Batch
3647,0.10315106809139252,mnn,Batch
3648,0.1183762401342392,mnn,Batch
3649,0.16482409834861755,mnn,Batch
3650,0.15527865290641785,mnn,Batch
3651,0.12793278694152832,mnn,Batch
3652,0.10936276614665985,mnn,Batch
3653,0.11765072494745255,mnn,Batch
3654,0.06671106815338135,mnn,Batch
3655,0.1538584679365158,mnn,Batch
3656,0.1443643867969513,mnn,Batch
3657,0.05474631115794182,mnn,Batch
3658,0.06748098134994507,mnn,Batch
3659,0.09302898496389389,mnn,Batch
3660,0.1131320521235466,mnn,Batch
3661,0.01948404684662819,mnn,Batch
3662,0.13080446422100067,mnn,Batch
3663,0.07880838960409164,mnn,Batch
3664,0.12112012505531311,mnn,Batch
3665,0.11452844738960266,mnn,Batch
3666,0.02737046405673027,mnn,Batch
3667,0.07543735206127167,mnn,Batch
3668,0.08357371389865875,mnn,Batch
3669,0.1644120067358017,mnn,Batch
3670,0.1440240442752838,mnn,Batch
3671,0.1264648735523224,mnn,Batch
3672,0.13406309485435486,mnn,Batch
3673,0.11052201688289642,mnn,Batch
3674,0.2963310480117798,mnn,Cell type
3675,0.3062359690666199,mnn,Cell type
3676,0.26040947437286377,mnn,Cell type
3677,0.27466675639152527,mnn,Cell type
3678,0.29159483313560486,mnn,Cell type
3679,0.3002627193927765,mnn,Cell type
3680,0.3197205066680908,mnn,Cell type
3681,0.30752959847450256,mnn,Cell type
3682,0.3270586431026459,mnn,Cell type
3683,0.31595930457115173,mnn,Cell type
3684,0.2386513650417328,mnn,Cell type
3685,0.17342782020568848,mnn,Cell type
3686,0.22889204323291779,mnn,Cell type
3687,0.2762928307056427,mnn,Cell type
3688,0.34671223163604736,mnn,Cell type
3689,0.31290167570114136,mnn,Cell type
3690,0.17378753423690796,mnn,Cell type
3691,0.28983157873153687,mnn,Cell type
3692,0.32099586725234985,mnn,Cell type
3693,0.298456609249115,mnn,Cell type
3694,0.29480889439582825,mnn,Cell type
3695,0.2832286059856415,mnn,Cell type
3696,0.2793882489204407,mnn,Cell type
3697,0.26521626114845276,mnn,Cell type
3698,0.31169092655181885,mnn,Cell type
3699,0.10534723103046417,mnn,Cell type
3700,0.13833652436733246,mnn,Cell type
3701,0.14547830820083618,mnn,Cell type
3702,0.16548646986484528,mnn,Cell type
3703,0.15562066435813904,mnn,Cell type
3704,0.1222200021147728,mnn,Cell type
3705,0.19243095815181732,mnn,Cell type
3706,0.1382419615983963,mnn,Cell type
3707,0.09085864573717117,mnn,Cell type
3708,0.19594086706638336,mnn,Cell type
3709,0.13364893198013306,mnn,Cell type
3710,0.16984999179840088,mnn,Cell type
3711,0.17910535633563995,mnn,Cell type
3712,0.18538326025009155,mnn,Cell type
3713,0.14380674064159393,mnn,Cell type
3714,0.10563734173774719,mnn,Cell type
3715,0.08418815582990646,mnn,Cell type
3716,0.12718543410301208,mnn,Cell type
3717,0.10191487520933151,mnn,Cell type
3718,0.10514236986637115,mnn,Cell type
3719,0.12645477056503296,mnn,Cell type
3720,0.12944655120372772,mnn,Cell type
3721,0.09156426787376404,mnn,Cell type
3722,0.18236437439918518,mnn,Cell type
3723,0.12270860373973846,mnn,Cell type
3724,0.16058611869812012,mnn,Cell type
3725,0.05859063193202019,mnn,Cell type
3726,0.06223312020301819,mnn,Cell type
3727,0.004284115973860025,mnn,Cell type
3728,-0.018937310203909874,mnn,Cell type
3729,0.03358576074242592,mnn,Cell type
3730,0.010654696263372898,mnn,Cell type
3731,0.039439890533685684,mnn,Cell type
3732,0.04961660876870155,mnn,Cell type
3733,0.042023517191410065,mnn,Cell type
3734,0.07547175884246826,mnn,Cell type
3735,0.030302243307232857,mnn,Cell type
3736,0.018705684691667557,mnn,Cell type
3737,0.08928216993808746,mnn,Cell type
3738,0.07132621854543686,mnn,Cell type
3739,0.05181720107793808,mnn,Cell type
3740,0.02241392806172371,mnn,Cell type
3741,-0.036145810037851334,mnn,Cell type
3742,0.05840054526925087,mnn,Cell type
3743,0.030641019344329834,mnn,Cell type
3744,0.07446493208408356,mnn,Cell type
3745,0.0464436337351799,mnn,Cell type
3746,0.04235948994755745,mnn,Cell type
3747,0.034917645156383514,mnn,Cell type
3748,0.06785634160041809,mnn,Cell type
3749,0.05231120064854622,mnn,Cell type
3750,0.09026935696601868,mnn,Cell type
3751,0.0650894045829773,mnn,Cell type
3752,0.05021912232041359,mnn,Cell type
3753,0.10386460274457932,mnn,Cell type
3754,-0.030277365818619728,mnn,Cell type
3755,0.05825597047805786,mnn,Cell type
3756,0.0700732097029686,mnn,Cell type
3757,0.066952645778656,mnn,Cell type
3758,0.01514449343085289,mnn,Cell type
3759,0.050495803356170654,mnn,Cell type
3760,-0.019648883491754532,mnn,Cell type
3761,0.035206153988838196,mnn,Cell type
3762,0.08151493221521378,mnn,Cell type
3763,0.08204236626625061,mnn,Cell type
3764,0.05947337672114372,mnn,Cell type
3765,0.11722908914089203,mnn,Cell type
3766,0.007932026870548725,mnn,Cell type
3767,0.08307076245546341,mnn,Cell type
3768,0.025741904973983765,mnn,Cell type
3769,0.04502961039543152,mnn,Cell type
3770,0.015761734917759895,mnn,Cell type
3771,0.07906222343444824,mnn,Cell type
3772,0.11083722859621048,mnn,Cell type
3773,0.0410146564245224,mnn,Cell type
3774,0.046478983014822006,mnn,Cell type
3775,0.03649979457259178,mnn,Cell type
3776,0.04978790134191513,mnn,Cell type
3777,0.09759574383497238,mnn,Cell type
3778,0.08492790162563324,mnn,Cell type
3779,0.009306424297392368,mnn,Cell type
3780,0.06306321173906326,mnn,Cell type
3781,0.039342693984508514,mnn,Cell type
3782,0.09373018890619278,mnn,Cell type
3783,-0.04466565325856209,mnn,Cell type
3784,0.053191058337688446,mnn,Cell type
3785,0.039109136909246445,mnn,Cell type
3786,0.022956013679504395,mnn,Cell type
3787,0.04548833146691322,mnn,Cell type
3788,0.0065013691782951355,mnn,Cell type
3789,0.06262759119272232,mnn,Cell type
3790,0.016721069812774658,mnn,Cell type
3791,0.03337663784623146,mnn,Cell type
3792,0.039334699511528015,mnn,Cell type
3793,0.05256475880742073,mnn,Cell type
3794,0.0768597349524498,mnn,Cell type
3795,0.03465864062309265,mnn,Cell type
3796,0.06117234379053116,mnn,Cell type
3797,0.0419059693813324,mnn,Cell type
3798,0.029277145862579346,mnn,Cell type
3799,0.0707169771194458,mnn,Cell type
3800,0.07969196140766144,mnn,Cell type
3801,0.020959913730621338,mnn,Cell type
3802,0.055950723588466644,mnn,Cell type
3803,0.07994456589221954,mnn,Cell type
3804,0.05062531307339668,mnn,Cell type
3805,0.04623282328248024,mnn,Cell type
3806,0.09467028081417084,mnn,Cell type
3807,0.02208150550723076,mnn,Cell type
3808,0.06178674101829529,mnn,Cell type
3809,0.10830970108509064,mnn,Cell type
3810,0.0717957615852356,mnn,Cell type
3811,-0.020190201699733734,mnn,Cell type
3812,0.06422235816717148,mnn,Cell type
3813,0.06776303052902222,mnn,Cell type
3814,0.05542638152837753,mnn,Cell type
3815,-0.03637760877609253,mnn,Cell type
3816,0.04761610925197601,mnn,Cell type
3817,0.07647053897380829,mnn,Cell type
3818,0.046457305550575256,mnn,Cell type
3819,0.0013109539868310094,mnn,Cell type
3820,0.05806915462017059,mnn,Cell type
3821,0.032944779843091965,mnn,Cell type
3822,0.0603158138692379,mnn,Cell type
3823,0.04969315975904465,mnn,Cell type
3824,0.03997359797358513,mnn,Cell type
3825,0.08621230721473694,mnn,Cell type
3826,0.07984301447868347,mnn,Cell type
3827,0.0007541832746937871,mnn,Cell type
3828,0.10365740209817886,mnn,Cell type
3829,0.04168729856610298,mnn,Cell type
3830,0.08834555745124817,mnn,Cell type
3831,0.039101555943489075,mnn,Cell type
3832,0.04831385612487793,mnn,Cell type
3833,0.10178960114717484,mnn,Cell type
3834,0.08614855259656906,mnn,Cell type
3835,0.04344576969742775,mnn,Cell type
3836,0.03369368240237236,mnn,Cell type
3837,0.03968985751271248,mnn,Cell type
3838,0.09209074825048447,mnn,Cell type
3839,0.03951188549399376,mnn,Cell type
3840,0.05004502460360527,mnn,Cell type
3841,0.07799305021762848,mnn,Cell type
3842,0.038817569613456726,mnn,Cell type
3843,0.0344131700694561,mnn,Cell type
3844,0.027397727593779564,mnn,Cell type
3845,0.03452165424823761,mnn,Cell type
3846,0.02687951549887657,mnn,Cell type
3847,0.044198840856552124,mnn,Cell type
3848,0.06609205156564713,mnn,Cell type
3849,0.0018746971618384123,mnn,Cell type
3850,0.03142474964261055,mnn,Cell type
3851,0.3686539828777313,mnn,Cell type
3852,0.3596503436565399,mnn,Cell type
3853,0.3802490234375,mnn,Cell type
3854,0.37697741389274597,mnn,Cell type
3855,0.3660031855106354,mnn,Cell type
3856,0.3549119830131531,mnn,Cell type
3857,0.308584988117218,mnn,Cell type
3858,0.28114476799964905,mnn,Cell type
3859,0.3394492268562317,mnn,Cell type
3860,0.35689571499824524,mnn,Cell type
3861,0.34803077578544617,mnn,Cell type
3862,0.29740041494369507,mnn,Cell type
3863,0.38167959451675415,mnn,Cell type
3864,0.3553456664085388,mnn,Cell type
3865,0.32727470993995667,mnn,Cell type
3866,0.3451077938079834,mnn,Cell type
3867,0.3313647210597992,mnn,Cell type
3868,0.32002291083335876,mnn,Cell type
3869,0.3636458218097687,mnn,Cell type
3870,0.33689621090888977,mnn,Cell type
3871,0.29257699847221375,mnn,Cell type
3872,0.3422698378562927,mnn,Cell type
3873,0.3110879361629486,mnn,Cell type
3874,0.32441699504852295,mnn,Cell type
3875,0.3540133237838745,mnn,Cell type
3876,0.3444398045539856,mnn,Cell type
3877,0.3353820741176605,mnn,Cell type
3878,0.3173936605453491,mnn,Cell type
3879,0.40494364500045776,mnn,Cell type
3880,0.3519320785999298,mnn,Cell type
3881,0.31077849864959717,mnn,Cell type
3882,0.34390199184417725,mnn,Cell type
3883,0.3712567687034607,mnn,Cell type
3884,0.3177272379398346,mnn,Cell type
3885,0.36883458495140076,mnn,Cell type
3886,0.12939797341823578,mnn,Cell type
3887,0.16077719628810883,mnn,Cell type
3888,0.17606285214424133,mnn,Cell type
3889,0.1978864073753357,mnn,Cell type
3890,0.1516345590353012,mnn,Cell type
3891,0.22762605547904968,mnn,Cell type
3892,0.15389500558376312,mnn,Cell type
3893,0.15714123845100403,mnn,Cell type
3894,0.09323463588953018,mnn,Cell type
3895,0.1807054579257965,mnn,Cell type
3896,0.1753637194633484,mnn,Cell type
3897,0.17508842051029205,mnn,Cell type
3898,0.1597641259431839,mnn,Cell type
3899,0.18702833354473114,mnn,Cell type
3900,0.19990839064121246,mnn,Cell type
3901,0.13614897429943085,mnn,Cell type
3902,0.1596652865409851,mnn,Cell type
3903,0.15082165598869324,mnn,Cell type
3904,0.14036156237125397,mnn,Cell type
3905,0.15844599902629852,mnn,Cell type
3906,0.18500585854053497,mnn,Cell type
3907,0.17938022315502167,mnn,Cell type
3908,0.12647201120853424,mnn,Cell type
3909,0.13849563896656036,mnn,Cell type
3910,0.06243783235549927,mnn,Cell type
3911,0.05917738750576973,mnn,Cell type
3912,0.01776503026485443,mnn,Cell type
3913,0.037199098616838455,mnn,Cell type
3914,0.026936594396829605,mnn,Cell type
3915,-0.041845034807920456,mnn,Cell type
3916,0.08805891126394272,mnn,Cell type
3917,0.09640578180551529,mnn,Cell type
3918,0.09561207890510559,mnn,Cell type
3919,-0.06983502954244614,mnn,Cell type
3920,0.032769691199064255,mnn,Cell type
3921,0.015240438282489777,mnn,Cell type
3922,0.07269229739904404,mnn,Cell type
3923,-0.006970508489757776,mnn,Cell type
3924,0.017579898238182068,mnn,Cell type
3925,0.05088379979133606,mnn,Cell type
3926,0.06261323392391205,mnn,Cell type
3927,0.06089536473155022,mnn,Cell type
3928,-0.059581588953733444,mnn,Cell type
3929,0.04423551261425018,mnn,Cell type
3930,0.12576958537101746,mnn,Cell type
3931,0.03469127416610718,mnn,Cell type
3932,0.06311292946338654,mnn,Cell type
3933,0.04794396087527275,mnn,Cell type
3934,0.05619768053293228,mnn,Cell type
3935,0.04565591737627983,mnn,Cell type
3936,0.03248424082994461,mnn,Cell type
3937,0.017626328393816948,mnn,Cell type
3938,0.09062840044498444,mnn,Cell type
3939,0.06440746039152145,mnn,Cell type
3940,0.080756776034832,mnn,Cell type
3941,0.09724390506744385,mnn,Cell type
3942,0.04408843815326691,mnn,Cell type
3943,0.05153292044997215,mnn,Cell type
3944,0.10642453283071518,mnn,Cell type
3945,0.10403388738632202,mnn,Cell type
3946,0.044003430753946304,mnn,Cell type
3947,0.08283548057079315,mnn,Cell type
3948,0.07211179286241531,mnn,Cell type
3949,0.003909338731318712,mnn,Cell type
3950,0.06490214914083481,mnn,Cell type
3951,0.055698759853839874,mnn,Cell type
3952,0.0824105441570282,mnn,Cell type
3953,0.02345651015639305,mnn,Cell type
3954,0.04187588393688202,mnn,Cell type
3955,0.03836628049612045,mnn,Cell type
3956,-0.014628476463258266,mnn,Cell type
3957,0.019774727523326874,mnn,Cell type
3958,0.11673714965581894,mnn,Cell type
3959,0.051678046584129333,mnn,Cell type
3960,0.024834459647536278,mnn,Cell type
3961,0.08316859602928162,mnn,Cell type
3962,0.0698944702744484,mnn,Cell type
3963,0.009944467805325985,mnn,Cell type
3964,0.011345955543220043,mnn,Cell type
3965,0.02361898496747017,mnn,Cell type
3966,0.0020195748656988144,mnn,Cell type
3967,0.012844840064644814,mnn,Cell type
3968,0.08355116844177246,mnn,Cell type
3969,0.055817678570747375,mnn,Cell type
3970,0.06594299525022507,mnn,Cell type
3971,0.05516364797949791,mnn,Cell type
3972,0.08453724533319473,mnn,Cell type
3973,0.07843794673681259,mnn,Cell type
3974,0.0990857258439064,mnn,Cell type
3975,0.03646736592054367,mnn,Cell type
3976,0.08209417760372162,mnn,Cell type
3977,0.08121474832296371,mnn,Cell type
3978,0.00936142448335886,mnn,Cell type
3979,0.005870362278074026,mnn,Cell type
3980,0.008121945895254612,mnn,Cell type
3981,0.055180128663778305,mnn,Cell type
3982,0.07658413797616959,mnn,Cell type
3983,0.029113225638866425,mnn,Cell type
3984,-0.03294818848371506,mnn,Cell type
3985,0.0443846695125103,mnn,Cell type
3986,0.05536666139960289,mnn,Cell type
3987,0.09965784102678299,mnn,Cell type
3988,0.05002431944012642,mnn,Cell type
3989,0.011838817037642002,mnn,Cell type
3990,0.06249558925628662,mnn,Cell type
3991,-0.011864342726767063,mnn,Cell type
3992,0.020408811047673225,mnn,Cell type
3993,0.06462472677230835,mnn,Cell type
3994,0.04405992478132248,mnn,Cell type
3995,0.014021547511219978,mnn,Cell type
3996,0.020361589267849922,mnn,Cell type
3997,0.028761498630046844,mnn,Cell type
3998,0.028890205547213554,mnn,Cell type
3999,0.049729496240615845,mnn,Cell type
4000,0.04402467980980873,mnn,Cell type
4001,0.09826963394880295,mnn,Cell type
4002,0.07747117429971695,mnn,Cell type
4003,0.06632369011640549,mnn,Cell type
4004,0.09397132694721222,mnn,Cell type
4005,0.05274637043476105,mnn,Cell type
4006,0.07601233571767807,mnn,Cell type
4007,0.1066991314291954,mnn,Cell type
